Frame,X_thumb,Y_thumb,X_index,Y_index
1155,176,218,198,170
1156,175,218,198,170
1157,176,217,198,169
1158,175,218,198,169
1159,175,217,198,169
1160,174,217,198,169
1161,174,217,198,170
1162,174,217,198,170
1163,174,217,198,170
1164,173,218,198,170
1165,173,218,197,170
1166,173,218,197,171
1167,173,218,197,172
1168,172,219,197,172
1169,172,219,197,173
1170,172,219,197,174
1171,173,219,198,174
1172,172,219,198,174
1173,172,219,198,175
1174,172,220,198,175
1175,172,220,198,175
1176,172,220,198,175
1177,172,220,199,176
1178,172,221,199,176
1179,173,220,200,176
1180,173,220,200,176
1181,173,220,200,176
1182,173,221,200,177
1183,173,220,200,176
1184,174,220,201,176
1185,174,219,201,175
1186,174,219,201,175
1187,174,219,201,175
1188,174,219,201,174
1189,174,219,201,174
1190,174,219,201,173
1191,174,218,201,172
1192,174,218,201,171
1193,175,217,201,170
1194,175,217,201,170
1195,175,215,201,167
1196,175,215,201,166
1197,175,214,201,164
1198,176,214,200,163
1199,176,212,200,160
1200,176,211,200,158
1201,176,210,200,155
1202,176,209,200,153
1203,176,207,200,151
1204,176,207,200,148
1205,176,206,200,145
1206,175,206,200,142
1207,176,205,200,140
1208,175,205,200,137
1209,175,204,200,134
1210,174,204,201,132
1211,175,204,201,129
1212,173,204,201,127
1213,174,203,201,125
1214,173,203,201,123
1215,173,203,201,122
1216,173,202,201,120
1217,173,201,201,119
1218,173,201,201,118
1219,173,200,201,117
1220,173,200,201,117
1221,173,199,202,116
1222,174,199,202,115
1223,174,198,202,114
1224,174,199,202,114
1225,173,198,202,114
1226,173,198,202,113
1227,174,197,202,113
1228,173,197,202,113
1229,173,197,202,112
1230,173,197,202,112
1231,173,197,202,111
1232,172,198,202,111
1233,172,198,202,110
1234,171,199,202,110
1235,171,199,201,110
1236,170,200,201,109
1237,170,200,201,108
1238,169,201,201,107
1239,169,202,201,107
1240,168,203,201,107
1241,168,203,201,107
1242,167,204,201,106
1243,167,204,200,106
1244,167,205,200,106
1245,167,206,200,106
1246,166,207,200,106
1247,165,207,200,106
1248,165,208,200,106
1249,165,208,200,106
1250,164,209,200,106
1251,164,209,200,106
1252,164,210,200,106
1253,164,211,200,106
1254,164,211,200,106
1255,164,212,200,106
1256,164,213,200,106
1257,164,213,200,106
1258,163,214,200,107
1259,163,214,200,107
1260,163,215,200,107
1261,163,215,201,108
1262,163,216,201,109
1263,162,216,201,110
1264,162,217,201,110
1265,162,217,201,111
1266,162,218,201,112
1267,162,218,201,112
1268,162,218,201,113
1269,162,218,202,114
1270,162,219,202,114
1271,162,219,202,115
1272,163,219,203,116
1273,163,219,203,117
1274,163,219,203,118
1275,163,220,203,118
1276,164,220,204,119
1277,164,220,204,121
1278,164,220,204,122
1279,164,220,204,123
1280,164,220,204,125
1281,164,220,204,126
1282,164,220,204,128
1283,164,220,204,129
1284,165,221,204,130
1285,165,220,204,131
1286,165,221,204,133
1287,165,220,204,133
1288,165,221,203,135
1289,166,220,203,136
1290,166,220,203,137
1291,166,220,202,138
1292,166,220,202,140
1293,166,219,201,140
1294,167,219,201,142
1295,167,219,200,143
1296,167,219,200,145
1297,168,218,199,146
1298,168,218,199,148
1299,168,218,198,148
1300,169,218,198,150
1301,169,218,198,152
1302,170,218,198,154
1303,170,218,197,155
1304,170,218,197,157
1305,171,218,197,159
1306,171,218,196,161
1307,172,217,196,163
1308,172,217,196,163
1309,173,217,196,165
1310,173,217,195,166
1311,173,217,196,166
1312,173,217,196,166
1313,173,217,197,166
1314,173,217,197,166
1315,173,217,197,166
1316,173,217,198,167
1317,173,217,198,167
1318,172,218,198,168
1319,172,218,197,168
1320,172,219,197,169
1321,172,219,197,170
1322,172,219,197,170
1323,171,219,197,171
1324,171,220,197,171
1325,171,220,197,171
1326,171,221,197,172
1327,171,221,197,173
1328,171,221,198,173
1329,171,221,198,173
1330,171,221,198,173
1331,171,221,198,173
1332,171,221,198,173
1333,171,221,198,173
1334,171,221,198,173
1335,172,220,198,173
1336,172,220,198,173
1337,172,220,199,173
1338,172,219,199,173
1339,172,219,199,172
1340,172,218,199,172
1341,173,218,199,171
1342,173,217,199,170
1343,173,216,199,170
